user_id,business_id,stars
3561e5ea94cb7665230b179986f99ff8,1da6ae2ac03e144255ab41520f9a8a5a,5.0
4430690aedc4a5e2a5aaf2f5c10ff1e2,122b65c927b2b251328e8fe8425b3365,4.0
2b69ab59b68d8fa42639b6887d48f9ca,3508bc142025908daafbdad89078dad1,5.0
4904abac74b82f1328067b5fd448cba9,9ec1cf0cb360e3610d568b763d5b06b9,3.0
0aed098fa03620f03a39ebe947190d42,0dd37165e84fe1563791dc7db6b5f909,2.0
04c0f828437a4b4961b9fdfc11a558ea,2a49c981127fbbb70e9704512f6a6bc9,4.0
ce6bd33bb7436b4833efe66fd0bb6a52,c99d6ed3ca2145bb33cb0900f0e73fdc,5.0
440604e11655dc3f3fc3aa0ab339d22c,3b1c85701367c9cbb46ed27f7e087653,4.0
e151597894da1c9ff5ec5310fe3fe862,2fd6de53f76d8a01c957c4260fe83862,4.0
aa9f6d089424568112eeec3a65fb6751,ab66759cfd6324ffde67158705a2da7c,2.0
1523406c638a937ca98972ccbd3646d4,559b33b3f49894778eb15517eb0f8570,4.0
e0841e170529b989f642dfcd4ef3d74f,667a2f81baacb1e5245af6cdff899684,5.0
361a20c2ef9aebf6604eeb2299f60907,e1832ab3341f8a35860b53002fe2a746,2.0
deb2c08d5668685e0ae3136c9a7e8d0e,2564c6ac3f16383dfeef609b118e2606,2.0
377dceb23f153ceee4ecab25545153c3,0a614847dc985897090e0efdf6b9d921,4.0
715bcdefee08403e7caf83e92be156f0,0b29bb227b6ca1b7aa6fa5da772042c6,4.0
2648e9c58bf73f65682b0225160cb8dd,865372cc32dfdc845d1eff62c6282e62,4.0
b9f079332220efd03b6d7877e0119e90,fcb5b2c66c1dff6e9a130c62d0cf7315,4.0
d09c54d22cc277b404443ebab312e17e,108dfa709f4509c95942ff3b1811f467,4.0
c6a5fc7cdc76b3a338cafd19ca664e1c,e9baba537e38a83eb74544926163e07f,5.0
1ff82e67d951b99ddbad3e763110f2db,ae956cc4eab146d64391ba8d65124c1b,4.0
8f82511bc935b9ea37908db189a520bf,548f490f620fbfd3d6a5d7ab6bf1f802,3.0
de7093349d1bd5fafd16c737fe50803d,0c46e4eb2fd1dbaccb543b1260755d8d,3.0
97684b13840506f11edacd190779af53,159575e46220fd6f2fcd42d4a36f7103,5.0
1d0f2d48eeaacef18cafa5113dfb0173,55b566633f7c8f4f0e99f7e6d13c8fc9,3.0
3d819e1f83c09843b984703cd395ba86,a80f7aad18f78606845d74eb9d9d59b3,5.0
5cc6b9b43b68d6dfbf869cbde6e0dc79,a8b645800c52e5d7c040890f6e395515,3.0
be653796bb5d6604321ff60720245ce2,5ce44e42bf8cd0f00589304b41c2a558,4.0
80a5baf62b51a6e2eab5c96e7c3fa2ec,2cfac2ca837b78cd9fd1f72cd1181b51,4.0
4100805f9c355c61192b1b319833b816,987f7a3be0140e72ef39548f68fc8aab,5.0
19be79e9de241dd52fde9a7394b6ea4a,1ae5d5b8198020e0504d2feaee59d017,3.0
ae009713d139c2094b8f63df7bd8f704,1d7828e518840ebddb28a553893c6663,4.0
b11b29a96d3cb20ba486e51d4bfe6608,8a36226a003b675c5e26c805aa3a2a91,2.0
9a83abbd2ad6cc9e8ac75474bf8b5a88,be239226c5cb6e28467a58f095d0f0b0,5.0
99696d8e5098fa29b0a1fa6e8f3d7d73,4d2ccb8d9249383f1d00162548b41970,5.0
7f011b1687929e96f178ea9e89ee1529,b70e368eccc5a07dd16245157eb3bb81,3.0
4b38b2131422ac7be94212654c0b3ce5,44d20bad399c6c621314cae325e9bb4c,5.0
b52a749e321ae7e647c5df853275676c,10b2c76e33872aed9f4a933f6aee6077,4.0
2eda05b01681de9de345ade853e3ed80,7adfa578799476f074d026bd0914862b,5.0
98242cfd2ee2046e944852dee7f1a3fc,e9a86c30e3b676b984dfa4aa47cf5e54,2.0
c9e5fd23259f91dd553eb7f5a69919ef,c0ad713bfff8afac4504629e4a41d829,5.0
1b17f637c56380eccdfba34467333707,06b19c7af84e29390b90f59a2eb3381c,1.0
7376a39be74b540b3b3ce84a4bc13a41,a5c8677e8c6ec0bba8cf5e99fdf3e4b9,1.0
4aa2399fec91acb4e0aae340334f2e7e,66a6e1c9a1064f25c78321453851544d,5.0
99592dc41c4be67d446c52b58fff2a22,c7107503063334d8ff3170cb081cd68e,4.0
ea22fd24548e4d4fa41551ec6b83e40e,382cdb1670db5224fcfc556b80703070,5.0
5556b8b31a0c8dcd5a8f654147d31547,dca3cfbb1ac7efde4de2cad00111b7d9,5.0
27cdf1f00fb7055a8432068e5f42dbe1,fc87b65fdda56c68c1ab28206e4812f2,5.0
6f64ba89ff5ad0249de292b2cef45855,323d781c60296c070871317e7d735c68,1.0
594264d5f18db6bda0fb64fb47f92807,01c5129959afcf3a0230c98624b0a806,2.0
5b99ba382ea1f031ee32f0de393208ae,fa6fd6e0c023946414b2ec48d8b8c17a,3.0
42be6dd286749b4f53066cacd0e4d161,f48bb666fa533e3daf7c3879d2f9a3b6,4.0
5c8f5789c71906d0d53f5d17ecfc5529,a3646b676a0c345ff0596fa5a4165fdd,4.0
bcef13851ad958873468cf5d5874c6b2,811700192e152e1618f8178f243ba67f,3.0
3a542da9fbc00709c05c6aadda0ac6a5,5740741c49680a23c2eadcd3dd665a18,4.0
3cd1ec0f2244d733aae5f37a68bd611e,26227aab16367d1b69ba16a481bf3cb4,5.0
07034365d4d38aca1becba664fad765b,104eaa09d3e88066d914cd12a24622ce,3.0
8028df61a8c434d279be683fdfdc1cc1,08ebe4bbd920f2c86bb1dc7917ac9873,5.0
098599b8dd2cd8752e8a3a2aa9957acc,c718047d533d5cdecc2d8c9f99840030,1.0
15dd5514c7630009a0738a82abc2fdfa,67823a664c04dfd5901376e3c1e1b3ac,1.0
e9de020ecfc829918c0adff5d77b44ce,4fc5c8908fae1854e0381c957c1c6625,5.0
d71abc982b78edcb75c4fd493428ae40,80d14675f4bb69a15556f7a8ec94597b,5.0
dccf5c9efa067ab2d38864a15c33bb43,9d90ea759da8638099db7d72b480346f,4.0
d5b5036229895f7a994de1670baefc26,412621eec6a1e749e9e9163261bb575e,5.0
57788cd949c729d4e04ce89ae4828604,620518dbeef26f058b971cda77da946d,4.0
7547886bff9680c703debac6d2e9afbb,aa060726a16039020190d0b20fc52e70,4.0
7148a1ae672c3c9a7cc282850029ce8c,5d2022defe24f55b0cceda1110f40624,5.0
03ca4bb042d88d00672eabf3b085c65a,ebd84885e357cb5cf558eb765c098413,4.0
a8bb0ac7106dd16d2c83a61295ea0042,d7073cde258f49f20e02b8a94fd41630,4.0
44427c3aeca12c88b6bc378b20861c69,2f0c045308ed2b97dbfaf6b1bcbc6e65,3.0
ae4b88cb8289440d0762932d109c998f,b017cb00462106081e4b0910f373dbc2,4.0
85b77a6fd74ebf0af66ea4db06bdb856,307e575c98891009149ee0aa9dddf95b,2.0
594264d5f18db6bda0fb64fb47f92807,ac0ca43415b2970d0b49fa04fb9161eb,5.0
1ee34d8c8ab951a69b69d49826d0625e,b25afa90a0e33d35135b1893edfbe037,4.0
43182a9ce8fe02142cc63f2d5c937efc,2df82acc5881a185215b00d0d90e92de,5.0
42cf0363010861e23889c53ccc88e624,17278abac15eacd01394ddc51a79a70d,4.0
75c89cc98dab67036992e66d70497869,ca20d6f161eee76a312aa0cec8b7300b,4.0
8028df61a8c434d279be683fdfdc1cc1,f0f806b7f47e64700aad2cf2d613b69a,4.0
5b18423120fc737f6a394b714d0c0e75,9c981109d2cbdf4ffe783bb4708292dc,4.0
c196126add9796087943a2a499fbfdbd,379ac3efeb0e303168d85f64c460ab8f,4.0
b2ae5e6d586ed4891506f347eb9b063d,c084ccc7d02e16d3e59275805e892fc2,5.0
fdc6d6ce0d202faaf9837b0842f4c8e8,18f2a57f8ffd9334e3d6e99fc92b94c7,3.0
6fe18ca65c7bcd42d014ebd441d7c108,55884d56f6bf8f84e373a3e81e25ea18,1.0
e49d8cc15dc654941ec1b9976f7b6b34,2f371bc152ae53cb807acfe3039e181e,1.0
9810b560f31c1d4e117501382ec26841,fe6f52dc3b2b33f0210bee2ed1fe5f31,3.0
5e53211a91198b56a589c089d903182a,0a7fd47f5a736fe7eaeb657df63c42ad,1.0
461b629cfaa55395b6acd4b3064621f1,2faf1d0b73332b54eecea53018e9bdce,4.0
3822b4fba907588ab36946f9c4966170,6f2e4af6a89e985cebb7a66a05f2a767,4.0
6fe718d60801e41da86755242486f362,8cc34d14f9c669c717005d8b7ceb009f,2.0
3ec36d80b965a4721e51cc1c62e1b214,fec09f958977a1d7e77e68840be10aaf,4.0
696b71cee3e894b35d4d88e5721c4d1f,49715053f41c1c1fd4a6bf0235d39f11,4.0
1ff2683f434836314865d6b489c92ab0,b4ce27d164f7586c2e6c6c91c29c48a7,5.0
340d471802859b0fec5379659e818aaa,dfeb2760f37e8d167abd0a7df22dcb7a,5.0
fd91855b0bc3a801ae0fedfbafa98a6d,66f68be17ca865a48bffa37b6c190c14,4.0
0b0050b6c01ebeeb85eb69581b3cf2a0,08c1c0d2edf08f795d844fdff7631228,3.0
c594b86e0d3145fdd178f2257fe27590,b062d01bdd48140d4297b61f3e14b75e,4.0
98119e95263832f70b03d2416f9ac844,1e091754413bff1b62ea416b1690f6ef,5.0
e75e2d8123dd21259e724a889a04c9c7,bab1f05f131d7195aa6cf68bf480e5db,5.0
f781590e0705d154f7e79114b031c385,8eecb2429c41d6a4e222814a76e6e2e5,3.0
85f5821162a9c7bacf853cbc9c915f7c,c3a0cc524555a2fa96947bbd637d565b,4.0
664e04a4bda3f2e8baca0167cb5ad715,a1b89d5ebd5465a60e67664c043b251d,5.0
9806838934a66ed873792110dd7bb17f,9bdbfd81d46fd353da0993e772bf29f4,5.0
65b85a9a4abb2b4977fa4819110409ed,13b46a039603d1cf48927c37a18c49fc,4.0
0edcd91b464cf9d653d2d51edea088e4,4818d9cb320ee6c7326aa99b9e109a35,5.0
59d9f3be0a08c7910d743b78ec202444,cca5e1dd6c0c18e6fd1fdef27639c713,5.0
8f043c38294ec840386c5fa7ed9395ca,6b12c636635aca2dbab5a9af3a020647,3.0
6e18c2026587c561649044b42b879978,97afed9759af739c9a8f695cd3f781c5,4.0
273af46d7e681793b18ccf4ef2812f3d,ea723700ddc3574f30bb07dc29703d16,5.0
b03005591029e1dfc930439f9951f67d,7a048319d755c3739c7ca797a3d2ad32,5.0
13d45372479b3145a296b2f3da351856,73c217dfb0d81353649f164cfedaf03d,4.0
927e91d7af42c993df747881b5d820fa,7412e0225eb51477d138674021a433be,5.0
43938fd1053af8107dc81064f6780ce5,e4dafc961e00d9f79201fa662fcd6fb7,5.0
121e3dbd3cf85a2dbee0953774f76960,7ca32c06f3b7884d68c567d2280c2b9c,1.0
1dc52604d49607b22a487558ce2e6e88,6bd2ecb1a836aef04768556433edd2ec,5.0
5625d642a6bbec5e767cbb0fa9bb55c0,fc0b8a7cf48e254b05a0f98813aeab61,5.0
baaedc82245a476c1fa8a7410f6d7d62,82a2ab7fb501ab9046c7baef7da6ab84,4.0
b9067681a10454216ec56eb5212fa0cc,c5c1a6cdedf429bdd5a72cd65c85bf93,4.0
97684b13840506f11edacd190779af53,400897d37be240a1ca5e10853b3df191,4.0
97a0eb1e0a5cfb3f489dc93e80892bbc,774d8aa7f7a31d4abcb63ed636ce5be1,4.0
f6a8f89c5b8efc5c97805a001fb4765b,ca78668b28e9b6e1c010ae69fd1168da,5.0
c375abfe8cfe38b94924c2deecada2bf,da4faf6f4b939707159f1e3456f05da7,5.0
c9f3b15c026ab372304e6d890d826024,a95dd3f2069ec9d37e47989030fb0cd0,4.0
abd78582c9ffe1e5981f7fc3b27f4eed,ddad37537c96bfc99e78cedad83d1fa3,4.0
fbc1cfe0535caa9b0ee9e1b95dc4d816,a4ebaec3cad1da1b8a4fb42455f6d603,5.0
5625d642a6bbec5e767cbb0fa9bb55c0,e0dc36175fd21bf128c22ef4b1b70597,5.0
53478057019102f8e5b0e7c7a1efb5a4,6d78781d7a64c48b876043d7839736ca,4.0
b48d12ee635f188a195a86be670b6bd9,23aa67a698f7859a02b026179d40f24c,3.0
d0c8a679722f3510fece31449a6bf045,36bc6769c56ee1953ca25134841607fe,5.0
6e5a064e377a583cb60e14b367907371,8adea62646ddd97f8722eaf9ec43879c,5.0
61ab7c114cc9fc4527ab2ea3fea50e6d,eaa59177bb51db67dcec0324c9eea25a,4.0
6b14ba46e33d125cad3668ae3b705b99,a7febbacaf3c8503a964b7de7cab180f,5.0
9f0205fb039e7dd77b0f0d99664a8954,f182f44b05b28d84ad291e4ed2fe5b6a,4.0
54eea20a91548f256902a2a144e31cee,ab03f9e90a5be51dfc365de6f87f121d,5.0
d4333dbb73757ddaad255f1173295d18,109ec8201ca31675ace1d83244c3413b,4.0
0684846126a11236d848ff5b395298c4,d7edf66438341b702d0f290d522954e5,4.0
6cbaa10057101572de02cd08816c0bc9,12226f87b928b28d65f95c40efe63504,4.0
0ae1feeebd9b233b4659aa7f25b7db4d,955e7b1f701900ee08a1c2630a974a81,5.0
d0c8a679722f3510fece31449a6bf045,9c5b95f9fc59ce73c4dcf7ea6f44f067,5.0
5792098fd32456e5332d23e44196ee2d,1bd226f6036c3abb9415a62b7a425e43,3.0
14aeed8c9c6e604e9ad779cdb8a3bbbb,268dd385a03fc815441d98413ff35d2e,3.0
40f2cf22d2b838d0b31f39b7651b36f9,f50625b0fe1994645470e1f247ebf997,5.0
39d8e41c5b0a41a4c96daa97d3810b06,7baf1dd39cc66b7cd4a05385d0407f13,5.0
da7f1dac595628e9280ec16b0ef6b819,9356aa64174883ba3ecc397bcf1f4f17,5.0
8bf9e6d09ae0d1e889fa5df4c66fcd00,d6f751c7f04d3a1e0aa7e2d2535faecc,4.0
de2f91dc9c3e43a894f7fc031e2919f0,cbba893032367bc451133492596bd39d,5.0
8ec12dd6bff675e296018d33853e37de,1a05ee9856d535e3867c50a944568bf0,5.0
057553a121df52d4bf5bc39decaae2a7,0768954660c0a9b9ec4bd664ea10dc7b,3.0
216ec6653fa95959bd79e0547359789a,acfa16fc74c9f7a12b6b71802973ca55,1.0
be28789787ae69d4b79429fef85c7703,fa4604817522a6193f2675ead592ba07,3.0
3a8ada04d951bdaf316ad9102fdbfb8b,00db4965448cd4ada8eb33adb965c930,4.0
6ed1da4f67b67da5647f7fef90354323,7b4a9ab05c9caf7b59f4831c1abf7a84,4.0
a499a58a62fcad62ccf8524cfbc5bd77,43954b27c90d1eac4cb9f75126b8b143,5.0
13c41d3c4a9da98f963bc1a021faf294,b293a70a3e79db596fa4a44d2534ac3a,5.0
a3fa8d85f52b1498f9943abdfb05d4bb,250a1edb90aa01e2c7acbc9acf741b03,5.0
5896e663c6ee39ae1d501ea9d5b80ad7,0d22ad78c405bde9287fcd2c56f78143,2.0
d309fb58f69ba6ed63f35b56bf4b457c,da2d6a989e510c042415ad3491a98604,4.0
b8fd1e4a7c17ab7f8acd503c54906e81,3099d2ebeb85c87fadd3f61fdad7b28d,5.0
01d1454c79e970bea1312101def9eecf,d1796c91c4f66e916dbecb2aaaccd3f3,2.0
78afdfcc3a0142e8a9bcd57be12e5513,eb6e3e7c5eb44d9d859b8c995cab3f4f,5.0
b46793c756f414114bd7337205be6a31,2371505ed144488e26a3e007b9731dfc,5.0
277cdc6ff2ca08d4dadb78f7f0c5bab1,cfdd5b203c96cd03045202b8cb0898b5,3.0
5732d9e1c0d325030e09bfa3d0769caa,f2e8be0cc11e280a610eff93456f47e9,5.0
9bc46733c9052f4cb85da40ba345b309,9377f15c4536f22786c55da0707bbce3,5.0
370d00e777a94a71f8bf7414c487838b,0d975ad7a42d667a3faff604243716cb,5.0
927e91d7af42c993df747881b5d820fa,0c94292ac17ecf177ddcb52507584d3f,4.0
147473d597ca46c3c3893e97bffa8764,8659b384f7b931c987a82c6742a9f150,5.0
955bf1b53da01573e83d7d74da3b1b06,f94efb7b288eaaa7c3bcddc30b6d894e,5.0
8d9ef69ba4cbee29d10b17a4cb7a1776,c1fbff7e05faa6665bf08f9480a57802,5.0
e8562008533c7c496ea145540f3d7a15,58a1d4c39d30170eb72967c5fde34590,3.0
c2b966893ee25c95ae44ff362b826aab,45953a0446ea4f6d57eada2b026fa180,2.0
452174ff310d4f9fafb460bc4fb24238,7ae555185ee9b282ffa61bec8ae328eb,4.0
6f3ed16ac9150546dc80accf1f1a231c,61b80cb70063018432ff6b84e36d1750,5.0
c9fc19d6c1da10ea8bf5fcffa0f5d9e5,cc12e8b4208f16dd5fc10757d6558e69,5.0
6e6ed7f17ff45445df390d01d3910ed9,f44837079766f2d20ff5f78820ebd42a,3.0
e91a8077d5ddffb703d83b28604f3690,b650b95151adcdc0fa3a9079ea8af4d9,5.0
b763144b514f066a71616e58bf972c71,b4a3fd5edd75fef2e0eb764cdc577051,3.0
e3ca5b7f1e3cf8ffa74cf1952d5ac065,203f5cf1f2d5fae1aad73fe90222fdb0,5.0
f3a29889f7a6d0ac72679588a65e768d,5591431e0ce1fcb2254567b2a11af9c6,3.0
f6118d80d8dda0468fd2a259056f764f,bb702067b3c27f0d874b1680db119950,4.0
61442a2396ec8169052f07aa3a21e312,fdc2a9141108e1d951346c4c2148f402,4.0
3c6022c0b116388ad8dc43b1c86409e0,ef84816b911f1e7b13068e4d1ef71435,4.0
e599f79594352090de5b4cee208c3956,9489ecb94ff3bb8abdc2a24a67caf060,5.0
fcb2695b933009e2f5d5a96ebe95673b,9cfea7d867e1542793dd79716abc96e4,5.0
bb494cd761fb8756c66d149204fc99cd,596880a9f0037439acd263afe2005d9f,5.0
d3ce2becafc49949f4c8d3950317a49c,92c322fb52586fdf14a2c677410ad79d,4.0
dba59f8a95e4a355d808a4560f54a769,be955bd566f2bcf3c84a186479381021,1.0
1c8c74d5610f3e8dfe9b2946774b89f7,5403a45f9eaca989bae4ee91b2697c91,3.0
72d7821b8b045525f9b621611f96da80,48e1190f29b8cfb6701492a4e15f122d,5.0
e973bed96b022a5e183b6f0b4d7fa9e3,6c0aa101f175126a4ec07251f7d32b0f,5.0
3b97e3e8c571b8db8be1580e2d461a2f,7a906822d161e82d80c908fb2c2a1e1d,5.0
1c8c74d5610f3e8dfe9b2946774b89f7,4c7714800f920ccc8f2153f8973965b5,4.0
643db7ca9921abda8829def6b701f1de,6bcabbf0e62c15b0ea4d08df3dac451f,5.0
253d4116a65e2956da7931fb3089d805,794b08fc20081312a0ba67264a60c60c,3.0
696d443a163dc6d5f7352f6151f9da8a,379ac3efeb0e303168d85f64c460ab8f,4.0
f68b48e427ceef380244f7beb3cf68d4,e7f7cb9a243c5ffb26a815eaf35b8fd3,3.0
b2ae5e6d586ed4891506f347eb9b063d,9754afcb3862724f7d831442bffe7ab9,4.0
bc6541c1112fc9b7ef35b9ea747aceab,3a09aceef9775280f746c4c1a1e5025f,3.0
5a110085c8213330e55d81580525aa33,93c5ceb01fd16f9b3a4067929b426212,4.0
b124616f5e33dd84ab98a9f7986b4df5,e517b2b5002b69e4fdd8e93a9d0631b8,5.0
501fbd61e5806b04ec9820de66ebbee9,93c5ceb01fd16f9b3a4067929b426212,5.0
efbdae74befa3edd2170d21b87cb09b7,b2159d4d09ed018d82dc015fcff2cdb6,2.0
f3a29889f7a6d0ac72679588a65e768d,aa95e4ee2df54adc48a07f3b0a21f98d,1.0
bf64d5c55e154f72b5430f1be3f5c7db,97ca8ee53bbbcd61326892dcc6ee3fbe,5.0
fb93a542873361d9b24470efe330c2d1,9397199179e53fdeb7fee220a4578202,5.0
e75e2d8123dd21259e724a889a04c9c7,71de3795914cb2b1a88b106d440add18,1.0
4ca5ef98127c8e6234e8952c910befc8,20953be3b07b01457f795da72e56e10d,4.0
97684b13840506f11edacd190779af53,b23fc8cbcfac1e0c3f2f97a0ecf12d55,4.0
d21fbc45ae9150668ed4745c66e43b93,729dea28722016e7c2031437f2e3bd13,5.0
3512781e61ffb97984428a69a4dd9fa6,34a331624b301f90ed01a6bc0c9e852b,5.0
f91f08108a2679826ff3162c6f3342f0,951c998cb101cfc46176167f50b76fcb,5.0
1bdcbbb77f03ff767d2d48dfe154916b,0e622abacc5bd90b21849579b78e608c,1.0
3bdc4b9c89ff7a2b81bce336f15102cf,b64a366d826443a5e0bb65d3de0eb03e,5.0
e75e2d8123dd21259e724a889a04c9c7,061dae0dd4b7ce82c774741ed15e5d9e,4.0
f36966183fd37003db335fbcb8679259,6385e292c8ee46d0a3062d626f988ac7,4.0
044e9c142786194fc6ba085df03ef20a,e4dafc961e00d9f79201fa662fcd6fb7,1.0
9254adb4a3c54934b832072cfc77250d,242b52bf1b0ce9c3e433eddd4732e068,4.0
8e8c59350f5d8e5f172317011fe6b0d3,cd176a2dcb3977ee4797ba73f40f7cdc,5.0
b5551152a25080f6ad59f0e6dd0bc17b,4007e98ba5830d7114987c87f4e9b928,5.0
166936ceba6051a69aa832f3e13cf776,2155683c522d47d528b75f6440c97e39,3.0
8487a28d784d9b506885ebd0cd603362,c4332116e77d824a88752bedf328adab,5.0
09d9157bdd762d6c661a178ba93a63c4,fdc2a9141108e1d951346c4c2148f402,5.0
7d4df3a3d09a5717c0bb3c786ebd4542,6705868d12d1c8efac23a8b438d00da5,4.0
165e51561f30b6915e7f7ca0aec0ee42,82241820afe5f3aebc491eca138fff01,4.0
171fde27a24003634ff7827b0bdc7b12,ffdb157261d9f0a88f8d19bfa5f8bfdf,5.0
b25bd03fdd3c870c88c25a25ccf9ccbd,9d3cf8b47cfb594e35f579e2ae96047e,4.0
fc8d71bef09ba5bcc19304127e44115c,6f2cc8acbc48e4da4231584c0d6ee2f3,4.0
3e120bed0ef9f4e5ca6293dfaae074b4,e95ef618e1067bc121ee5c775b373b83,5.0
d8f7fdf945c48c1b10c931904d2f9911,2a78a31345b612b91210cf89ee7d0b2a,3.0
ced91756eccacb5e3aba033d6322da56,2383aaa4dd8b4544051539d74f31ac07,4.0
c05169e1b1942539682a7a1e64d244f5,fa278ce14c0664eeb3b4944b965aaf5a,1.0
7f39ade44a080fa3ae05aa0a19c55ab2,77005645049c02584ae9ec159e5dee86,5.0
a902c0bcf2a80567f688dadeeead2a49,6c1d16e89d0165b1902cf66c1acfb667,5.0
0e3a2307ddb40a50cb858f42e27af303,3fae2d7b0c97c3560f8f864b22970daf,5.0
5264ce40b7d1d6fd6b99f732fe284f36,8fd29417d8d746d716bcb039937b6e2a,4.0
8548360976652c5572d9652dc7c809aa,665f2a6201dc303f32977a554eca5ca9,4.0
4978dbeeeabc9c6c3691084e836771ea,415e21fe44c01e484fcbbb3c779f3bbd,4.0
781634d9965ac1acdaf450e60e1ab6a4,d57a69b24597039b898eab589c9d8590,2.0
4e64ddb87f87bb8359b57dee220ece7f,be3c7c545882b61ba7bf9526b5bdc0c0,2.0
5c41b9615eedcdfe0558e11975c96452,2dd1bfe4795cc043af6fdef18d3a3cd4,5.0
bfb64eef508973abcd64f6cd6b75a5cf,1326f57206a4bbccdbd4b4ac51e06045,5.0
3e40452a64944dd5d0e48f11fdc9e7e9,cc7bc49e9313043ae4e138c8aa7551b7,4.0
132dfebae91fe40e6774ee32f2631b1d,59104f09282f1c6fc90ff385c5ac4ad8,5.0
6df094df9ce5893f1765cc4371317feb,f198f0568e2d22b57ab8d6c67e3a3879,2.0
655265ddb8fc5eea56676f611d61a2bb,a8fcdbe441d22cc0bb161f2009ae169c,4.0
145395f86661ce56a001dca1dd57c212,a62b70032278d41aaea06dbbfccce5a4,5.0
196f7f55132f62d32445e0e19bd645fd,3e779e23a6dc259b71d7e67b8a35c4ba,3.0
7d7a06296b12006acfe597ba5fd7fc38,4dfc80c2225659e28b8106b522981b63,5.0
abd78582c9ffe1e5981f7fc3b27f4eed,a3858e610aa1e04a1a25f6c48be9057e,4.0
d1030f19583f9e0a3fe0171de6bdb9b6,06803bb3be1737f6314a0b417c0e9a4e,5.0
bcb7d1d36e0daf6d5e53c1873bba08d8,e67036269f9e78d693d5e5dcb681a903,2.0
75a5154ccc6ae735352f59745f2528ce,d4f962d7e5f8f0585e0a0b86093b78fb,3.0
bfb64eef508973abcd64f6cd6b75a5cf,7cf2dc4d471cbac9db1330ef0d151cb4,3.0
e9c28165436da66410525d30af5565d0,2da94750ebd376fbfd428e306e1aef60,1.0
cd1c6a2e2a6789810340ffb41eca3926,a4db37f81cf36dce26aaca6ef9c975f8,3.0
fdcd68e15292ba89884f3a6d3bc39df7,3f80d84573fb82217048302cc827f221,4.0
e51efe8426dac23ab13664b36a9218c3,b067d72acf876a69dedc49b0cfcfaf4c,4.0
2b0142422bd67d574bee88c6b77a002a,68af176d86a2091f411f687e48f06c5d,5.0
4026dbcb8f3e6ec4f0977b18807d7c39,f0bd682ef8e13329b42a316f09825407,4.0
c3af8ec56e97d1a36efba69e937df3ca,913bf0e7f0b66497b0b190e270715bab,4.0
7c3b2a2707e8d3a12d7781236be860da,f278093e0525cb462662b346c15a9f6f,3.0
a45d9ac9d8c0b7ddf537cda4b373e800,ff50d127931bf2a24c7d4b4f5bba25fa,4.0
4066af43cfdd900b98770638befaf4fb,b315a10744d11fbeea190092355340f9,5.0
96401e1e46d636048e1c842b3befd32e,ef0c7ca3556a502089a6ac86fdcbdf25,4.0
65b85a9a4abb2b4977fa4819110409ed,76eaa188df4a7a01bcf4348d27eff78e,3.0
a9c219bf0695f7277082406d4c1800d9,3078e21be33bfac6ee1e6977a6348918,3.0
85b77a6fd74ebf0af66ea4db06bdb856,30873aed6c95d508159b95d768d41bd9,3.0
5c8f5789c71906d0d53f5d17ecfc5529,fb8c5bedf1484d050594fb264fcfad8a,4.0
61ab7c114cc9fc4527ab2ea3fea50e6d,7d5167a434b05ca94f33463e7338d6da,3.0
b021c5d628ec67edfa4f8977d32b8a5f,1b25e4328945da2c70d0b5ffe3359526,4.0
4fe8d5475b2a00396f67a7ecf18cfc47,5f979fb108492fc02913255ff9de1d99,4.0
6ed576c7b18ca421c56cd2d449a0362b,6b437b9e943b4aa19ad0226807959d05,5.0
6fe718d60801e41da86755242486f362,77bcb48b2f1454f5665034da96344ba8,1.0
950ee82fa461421bf603e3179b4e6ad7,f59ff3b6776d0e562a4b41205a73edf0,4.0
d9d56d477436e008cdec9e373b86ba46,0474e6e33bb2bcdcabcffc2afbf7005a,3.0
1f529967b0d41318ffabc7df06beca13,f15cd8f3eab52d3ede596ff2f57a6284,4.0
fea03d08bca71811ad2565e9036e2e41,1f6768a6b6a4bebaa42f5cf4f4827d2a,3.0
df0235fde3933a813f6976e4965f5897,5f1050d4a0585af9172a8ae726f9d3ac,5.0
846d8e522e906db939eb344fa259828d,3500045c2138db35ebaba9a88921f353,4.0
75a36f9c71c36bec21c0e5d7ecc12385,fb8c5bedf1484d050594fb264fcfad8a,5.0
3055391346c2b19df8f7105708611e5c,20a8066770377b98aae7be4f6934adec,4.0
d4d7dc2c6107e7148873f2dc1ef679a2,cc2590f76a923d7890741903589e2142,4.0
3925c700ff6a3d4aa81846972bdbf0e7,add4c5a16f4569143881aec1b85ea0f6,3.0
b5c29c39a59520e32795b827739afbb5,ffef4c57ceac6f0d82062c60b48f3d0c,3.0
98c1b03eb6a621c9fb913cd657030788,65385b24920aa41243cdfdbbcca1bba3,3.0
356638928087978fbdadf2569dcee490,c7855a362e5082ac6144c9ccacbdd3db,1.0
89518ead15264a93142f1d9e28c471cb,5da0205374412331ea781ee60dbbaa03,4.0
80f787c43b410fdd00a0ddc356287ff3,fa5798aff0a9e69181ea92cd1ca214d8,3.0
928990412a30e7c4e76fa130146d8575,96c2809e5906866cc75996742bce36df,5.0
baaa6421ae454eed53fcd5707394d3a8,8b82bf79d1146d62d15df590aa40fc19,3.0
ba5646f83094c28a9d5b6f86c54ff2fb,268e443ffc3ae7de2831fccdc304af32,5.0
